True,Pred,Fidelity,Diff
4.0322000000000005,3.9740982055664062,PBE,0.0581017944335942
0.0,-0.0012083053588867188,PBE,0.0012083053588867188
2.8864000000000005,2.881828784942627,PBE,0.004571215057373568
2.0328999999999997,2.0226173400878906,PBE,0.010282659912109082
0.0,0.0035668611526489258,PBE,-0.0035668611526489258
0.0,0.005346924066543579,PBE,-0.005346924066543579
2.2745,2.72123384475708,PBE,-0.4467338447570799
4.1212,4.204130172729492,PBE,-0.08293017272949221
3.2662,3.37324595451355,PBE,-0.10704595451354981
3.4371000000000005,3.201828956604004,PBE,0.23527104339599658
0.0,0.022066891193389893,PBE,-0.022066891193389893
0.0,-0.00024372339248657227,PBE,0.00024372339248657227
0.0,-0.0018832087516784668,PBE,0.0018832087516784668
0.0,-0.0016825199127197266,PBE,0.0016825199127197266
2.0173,2.391475200653076,PBE,-0.3741752006530761
0.0,-0.0010972023010253906,PBE,0.0010972023010253906
3.5649,4.12335729598999,PBE,-0.55845729598999
0.23470000000000013,0.012645959854125977,PBE,0.22205404014587415
2.7529000000000003,3.554605484008789,PBE,-0.8017054840087887
0.6242999999999999,0.14471998810768127,PBE,0.4795800118923186
0.0,0.18628212809562683,PBE,-0.18628212809562683
4.1081,4.339505672454834,PBE,-0.23140567245483368
1.1451,2.638925075531006,PBE,-1.4938250755310059
0.0,0.002709031105041504,PBE,-0.002709031105041504
1.0255999999999998,1.8674426078796387,PBE,-0.8418426078796388
6.286099999999999,5.133359432220459,PBE,1.1527405677795404
0.2121000000000004,0.027525216341018677,PBE,0.18457478365898172
1.1635999999999997,0.9859700798988342,PBE,0.17762992010116552
5.9283,5.720836162567139,PBE,0.20746383743286145
0.6911000000000005,0.14569786190986633,PBE,0.5454021380901342
1.4933999999999998,1.4720253944396973,PBE,0.021374605560302573
0.0,0.00590062141418457,PBE,-0.00590062141418457
0.17470000000000052,0.19165194034576416,PBE,-0.01695194034576364
4.077500000000001,3.9302854537963867,PBE,0.14721454620361385
0.0,0.02660539746284485,PBE,-0.02660539746284485
2.0929,2.437941074371338,PBE,-0.3450410743713377
4.2627999999999995,3.816800832748413,PBE,0.4459991672515864
1.2227,1.351285457611084,PBE,-0.1285854576110841
1.5144000000000002,1.4115068912506104,PBE,0.10289310874938984
2.1261,1.9786486625671387,PBE,0.14745133743286143
7.3363,7.314757823944092,PBE,0.021542176055907802
5.1482,5.269345283508301,PBE,-0.12114528350830067
2.6739999999999995,2.355480194091797,PBE,0.3185198059082026
0.0,0.013892114162445068,PBE,-0.013892114162445068
1.9022999999999999,0.9651420712471008,PBE,0.937157928752899
0.6506000000000003,0.7764923572540283,PBE,-0.12589235725402803
3.4517,3.097801685333252,PBE,0.35389831466674826
0.3620000000000001,0.18994462490081787,PBE,0.17205537509918223
1.7852999999999999,2.5738303661346436,PBE,-0.7885303661346437
0.0,0.007644474506378174,PBE,-0.007644474506378174
0.0,0.017824918031692505,PBE,-0.017824918031692505
0.0,0.5775237083435059,PBE,-0.5775237083435059
0.0,1.7997980117797852,PBE,-1.7997980117797852
0.0,0.011049360036849976,PBE,-0.011049360036849976
0.34089999999999954,0.014024227857589722,PBE,0.3268757721424098
1.7318999999999996,0.48465868830680847,PBE,1.247241311693191
2.1767,2.598177671432495,PBE,-0.42147767143249526
5.660399999999999,5.690520286560059,PBE,-0.030120286560059384
1.2164,1.5630955696105957,PBE,-0.3466955696105958
3.113,2.914072275161743,PBE,0.19892772483825683
1.1046999999999998,0.6031941771507263,PBE,0.5015058228492735
0.07580000000000009,0.010955184698104858,PBE,0.06484481530189523
0.0,-0.001958906650543213,PBE,0.001958906650543213
3.6642,3.7418270111083984,PBE,-0.07762701110839831
1.2233,1.1764811277389526,PBE,0.04681887226104742
0.0,-0.0004379749298095703,PBE,0.0004379749298095703
1.0591,1.3330812454223633,PBE,-0.27398124542236335
0.0,0.21131986379623413,PBE,-0.21131986379623413
0.0,0.0042147040367126465,PBE,-0.0042147040367126465
3.9812,4.301572799682617,PBE,-0.32037279968261734
3.1676,3.643603801727295,PBE,-0.47600380172729473
0.9573999999999998,0.27529075741767883,PBE,0.682109242582321
0.0,-0.061790645122528076,PBE,0.061790645122528076
3.4607,3.9677646160125732,PBE,-0.5070646160125731
4.410299999999999,4.478825092315674,PBE,-0.06852509231567439
0.0,-0.030582696199417114,PBE,0.030582696199417114
0.0,0.00441056489944458,PBE,-0.00441056489944458
4.9452,4.459962368011475,PBE,0.4852376319885252
0.0,0.06326138973236084,PBE,-0.06326138973236084
2.5126,2.4601571559906006,PBE,0.05244284400939936
1.23,1.402611255645752,PBE,-0.17261125564575197
0.0,0.06886622309684753,PBE,-0.06886622309684753
0.5298000000000003,0.0761481523513794,PBE,0.4536518476486209
2.2234000000000003,2.277165412902832,PBE,-0.053765412902831766
0.0,-0.0029984116554260254,PBE,0.0029984116554260254
1.0768,1.117516040802002,PBE,-0.040716040802001974
0.0,0.12597998976707458,PBE,-0.12597998976707458
3.2717,3.496145009994507,PBE,-0.22444500999450678
4.913,4.831055641174316,PBE,0.08194435882568385
0.6482999999999999,0.9182034134864807,PBE,-0.26990341348648084
0.0,0.5584971308708191,PBE,-0.5584971308708191
5.05,4.802943706512451,PBE,0.24705629348754865
0.0,0.021064043045043945,PBE,-0.021064043045043945
0.5323,0.1519297957420349,PBE,0.3803702042579651
0.0,0.015465795993804932,PBE,-0.015465795993804932
0.0,0.05054521560668945,PBE,-0.05054521560668945
1.2294,0.6543771624565125,PBE,0.5750228375434876
0.0,0.004611223936080933,PBE,-0.004611223936080933
1.9806,1.8685288429260254,PBE,0.11207115707397453
5.2914,5.159636974334717,PBE,0.13176302566528353
2.1397,2.2485275268554688,PBE,-0.10882752685546881
1.6944,1.6729083061218262,PBE,0.021491693878173734
0.0,0.003936797380447388,PBE,-0.003936797380447388
0.0,0.01093563437461853,PBE,-0.01093563437461853
6.7529,6.762242317199707,PBE,-0.009342317199706685
3.8422000000000005,4.055355072021484,PBE,-0.21315507202148387
0.0,0.014347285032272339,PBE,-0.014347285032272339
1.5162000000000004,2.3416497707366943,PBE,-0.8254497707366939
0.6947999999999999,0.15032601356506348,PBE,0.5444739864349364
2.1501,2.2773263454437256,PBE,-0.12722634544372546
0.0,-0.00020000338554382324,PBE,0.00020000338554382324
1.7763999999999998,1.6445388793945312,PBE,0.1318611206054685
4.8402,4.713748455047607,PBE,0.12645154495239286
3.2358000000000002,3.2383036613464355,PBE,-0.0025036613464353152
0.0,0.02795010805130005,PBE,-0.02795010805130005
0.3676,0.06386896967887878,PBE,0.3037310303211212
2.0593,1.9021871089935303,PBE,0.15711289100646963
0.0,0.28752532601356506,PBE,-0.28752532601356506
0.0,0.008859515190124512,PBE,-0.008859515190124512
0.28049999999999997,0.8163276314735413,PBE,-0.5358276314735413
0.9908000000000001,1.177635669708252,PBE,-0.18683566970825183
0.03569999999999984,0.6855614185333252,PBE,-0.6498614185333254
6.697,5.933610439300537,PBE,0.763389560699463
1.1029999999999998,0.9309619069099426,PBE,0.17203809309005713
2.827,2.676065683364868,PBE,0.1509343166351318
0.4392000000000005,0.3596476912498474,PBE,0.07955230875015307
0.0,0.055450618267059326,PBE,-0.055450618267059326
3.4908,3.146482467651367,PBE,0.34431753234863294
4.0298,4.0261664390563965,PBE,0.0036335609436033423
2.3274,1.284085750579834,PBE,1.043314249420166
0.0,0.001524895429611206,PBE,-0.001524895429611206
0.0,0.03015276789665222,PBE,-0.03015276789665222
0.0,0.010020434856414795,PBE,-0.010020434856414795
0.0,-0.0013489127159118652,PBE,0.0013489127159118652
0.0,0.27222874760627747,PBE,-0.27222874760627747
0.0,0.0649513304233551,PBE,-0.0649513304233551
2.9628000000000005,2.764096736907959,PBE,0.19870326309204156
3.8047000000000004,3.5006771087646484,PBE,0.304022891235352
4.7507,4.672292709350586,PBE,0.07840729064941421
0.0,2.9387693405151367,PBE,-2.9387693405151367
3.4579999999999997,3.996347188949585,PBE,-0.5383471889495852
0.9123999999999999,0.6979889869689941,PBE,0.21441101303100574
0.0,0.01539507508277893,PBE,-0.01539507508277893
2.6504000000000003,2.0323309898376465,PBE,0.6180690101623538
0.0,0.01109534502029419,PBE,-0.01109534502029419
0.0,2.301912784576416,PBE,-2.301912784576416
0.0,0.006859928369522095,PBE,-0.006859928369522095
0.0,0.003376781940460205,PBE,-0.003376781940460205
4.0251,3.9209790229797363,PBE,0.1041209770202638
1.1355999999999997,1.3239099979400635,PBE,-0.18830999794006376
0.6661000000000001,0.6766472458839417,PBE,-0.010547245883941514
3.3411,3.2374300956726074,PBE,0.10366990432739254
0.0,0.02314510941505432,PBE,-0.02314510941505432
0.0,0.006895005702972412,PBE,-0.006895005702972412
0.0,0.30014675855636597,PBE,-0.30014675855636597
5.8856,4.791971683502197,PBE,1.093628316497803
5.8997,5.814727783203125,PBE,0.08497221679687517
1.4098000000000002,0.9881039261817932,PBE,0.42169607381820695
1.505,2.488860845565796,PBE,-0.983860845565796
0.0,0.008744984865188599,PBE,-0.008744984865188599
0.0,0.0036769509315490723,PBE,-0.0036769509315490723
0.7778,0.7634971737861633,PBE,0.014302826213836717
0.0,0.033018141984939575,PBE,-0.033018141984939575
0.0,0.004735022783279419,PBE,-0.004735022783279419
2.7367999999999997,2.532867431640625,PBE,0.20393256835937468
1.593,1.5115406513214111,PBE,0.08145934867858884
0.0,0.08274775743484497,PBE,-0.08274775743484497
1.7318000000000007,2.0252907276153564,PBE,-0.2934907276153558
2.1637000000000004,2.0477607250213623,PBE,0.1159392749786381
0.0,0.2736753225326538,PBE,-0.2736753225326538
1.496,1.41361665725708,PBE,0.08238334274291992
1.8226999999999998,1.1164233684539795,PBE,0.7062766315460203
0.3416000000000001,0.24190261960029602,PBE,0.0996973803997041
3.1113,2.845461368560791,PBE,0.26583863143920894
1.5296000000000003,1.2118809223175049,PBE,0.3177190776824954
0.8614000000000006,0.8199321031570435,PBE,0.04146789684295715
0.0,0.0064826905727386475,PBE,-0.0064826905727386475
1.8596,1.8570456504821777,PBE,0.0025543495178221853
5.0722000000000005,4.966066837310791,PBE,0.10613316268920947
1.6957999999999998,1.5372788906097412,PBE,0.15852110939025854
0.0,0.02857649326324463,PBE,-0.02857649326324463
0.0,-0.002430856227874756,PBE,0.002430856227874756
0.0,0.4481016993522644,PBE,-0.4481016993522644
4.0016,5.308121681213379,PBE,-1.306521681213379
0.3165000000000001,1.6735608577728271,PBE,-1.3570608577728271
1.3969999999999998,0.9595904350280762,PBE,0.4374095649719236
0.0,0.035283952951431274,PBE,-0.035283952951431274
0.0,0.12388655543327332,PBE,-0.12388655543327332
3.5627000000000004,4.05345344543457,PBE,-0.4907534454345699
0.0,-0.0017704963684082031,PBE,0.0017704963684082031
2.6399999999999997,2.55914568901062,PBE,0.08085431098937956
0.8633999999999997,0.5097998976707458,PBE,0.3536001023292539
3.262,2.947479724884033,PBE,0.3145202751159668
0.0,0.10243862867355347,PBE,-0.10243862867355347
0.0,0.05514374375343323,PBE,-0.05514374375343323
0.0,0.010339498519897461,PBE,-0.010339498519897461
2.5660000000000003,1.4934604167938232,PBE,1.072539583206177
0.0,0.10933765769004822,PBE,-0.10933765769004822
0.0,-0.002872377634048462,PBE,0.002872377634048462
0.0,0.011209726333618164,PBE,-0.011209726333618164
0.0,0.0033780336380004883,PBE,-0.0033780336380004883
0.0,0.011882692575454712,PBE,-0.011882692575454712
3.9186,3.3691630363464355,PBE,0.5494369636535645
0.0,0.1825014352798462,PBE,-0.1825014352798462
0.0,0.027001172304153442,PBE,-0.027001172304153442
5.5448,5.3603196144104,PBE,0.1844803855896
2.8981,2.6728978157043457,PBE,0.2252021842956542
0.0,0.011111289262771606,PBE,-0.011111289262771606
0.0,0.01642504334449768,PBE,-0.01642504334449768
0.0,0.015365034341812134,PBE,-0.015365034341812134
0.1504000000000003,0.011442869901657104,PBE,0.1389571300983432
0.0,-0.002997845411300659,PBE,0.002997845411300659
4.9798,5.0150933265686035,PBE,-0.03529332656860351
0.0,0.018847942352294922,PBE,-0.018847942352294922
0.0,0.00872388482093811,PBE,-0.00872388482093811
2.6991000000000005,2.2851531505584717,PBE,0.4139468494415288
2.3911999999999995,2.3960347175598145,PBE,-0.004834717559814905
5.0179,5.3277106285095215,PBE,-0.30981062850952146
0.0,0.2903294265270233,PBE,-0.2903294265270233
2.0118,2.4521324634552,PBE,-0.44033246345520016
3.7767999999999997,3.7850613594055176,PBE,-0.008261359405517865
0.28979999999999995,0.06572374701499939,PBE,0.22407625298500056
0.0,0.006126821041107178,PBE,-0.006126821041107178
0.2897999999999996,0.1910986602306366,PBE,0.09870133976936302
0.0,0.031623899936676025,PBE,-0.031623899936676025
0.0,0.042422473430633545,PBE,-0.042422473430633545
0.06750000000000034,0.05769836902618408,PBE,0.009801630973816255
3.6308,3.364783763885498,PBE,0.26601623611450176
1.2504,0.956579864025116,PBE,0.293820135974884
0.0,0.0022480785846710205,PBE,-0.0022480785846710205
2.5038,2.343404769897461,PBE,0.1603952301025391
1.3026,0.48009127378463745,PBE,0.8225087262153625
2.7177999999999995,2.8492255210876465,PBE,-0.13142552108764693
0.03200000000000003,0.14540207386016846,PBE,-0.11340207386016843
0.0,0.0011511445045471191,PBE,-0.0011511445045471191
0.0,-0.003208845853805542,PBE,0.003208845853805542
5.0851,5.031898021697998,PBE,0.053201978302001685
0.7411000000000012,0.04013660550117493,PBE,0.7009633944988263
3.3160000000000003,3.311875343322754,PBE,0.004124656677246374
0.0,-0.000577390193939209,PBE,0.000577390193939209
1.0182000000000002,1.0969005823135376,PBE,-0.07870058231353738
2.5369,1.798147201538086,PBE,0.7387527984619142
0.36739999999999995,0.059161096811294556,PBE,0.3082389031887054
4.1375,4.486826419830322,PBE,-0.3493264198303221
4.7349,4.2207136154174805,PBE,0.5141863845825192
0.9912,1.2775025367736816,PBE,-0.28630253677368167
1.4987,1.5191144943237305,PBE,-0.020414494323730548
3.4943,3.420947313308716,PBE,0.07335268669128414
0.0,-0.000862419605255127,PBE,0.000862419605255127
0.0,0.00429689884185791,PBE,-0.00429689884185791
1.7313,1.5264897346496582,PBE,0.20481026535034186
1.333,0.7087485790252686,PBE,0.6242514209747314
3.4939000000000004,3.3437933921813965,PBE,0.15010660781860397
0.0,0.0014376938343048096,PBE,-0.0014376938343048096
0.0,0.8111258745193481,PBE,-0.8111258745193481
0.7792000000000003,0.955047070980072,PBE,-0.17584707098007168
0.0,0.009304404258728027,PBE,-0.009304404258728027
0.0,0.006140768527984619,PBE,-0.006140768527984619
3.5549999999999997,3.646554946899414,PBE,-0.09155494689941435
4.0683,4.178817272186279,PBE,-0.11051727218627949
1.5052999999999996,1.1127758026123047,PBE,0.39252419738769495
0.0,0.004036992788314819,PBE,-0.004036992788314819
0.0,0.0009166598320007324,PBE,-0.0009166598320007324
0.0,0.006123960018157959,PBE,-0.006123960018157959
1.2312000000000003,1.6722710132598877,PBE,-0.4410710132598874
3.1820999999999997,3.531336545944214,PBE,-0.34923654594421416
1.9196000000000002,1.5808703899383545,PBE,0.3387296100616457
0.0,0.03305172920227051,PBE,-0.03305172920227051
0.0,0.0004210174083709717,PBE,-0.0004210174083709717
0.12929999999999975,1.2090861797332764,PBE,-1.0797861797332766
0.0,0.005014359951019287,PBE,-0.005014359951019287
2.2438000000000002,2.4437310695648193,PBE,-0.1999310695648191
4.1370000000000005,1.8094987869262695,PBE,2.327501213073731
0.0,0.033508121967315674,PBE,-0.033508121967315674
3.6551,4.0377516746521,PBE,-0.3826516746520996
0.0,0.06724348664283752,PBE,-0.06724348664283752
3.4104,3.551154613494873,PBE,-0.14075461349487295
0.0,0.0016179978847503662,PBE,-0.0016179978847503662
0.0,0.008247673511505127,PBE,-0.008247673511505127
0.7328000000000001,0.8190451264381409,PBE,-0.08624512643814075
1.6411000000000002,1.645904541015625,PBE,-0.004804541015624775
0.0,0.01790398359298706,PBE,-0.01790398359298706
1.1355000000000004,0.011234700679779053,PBE,1.1242652993202213
3.4490000000000003,2.7477266788482666,PBE,0.7012733211517337
1.1964999999999995,1.9591064453125,PBE,-0.7626064453125005
0.0,0.0015252232551574707,PBE,-0.0015252232551574707
2.7771999999999997,2.772885799407959,PBE,0.0043142005920406845
5.9151,6.133357524871826,PBE,-0.21825752487182637
0.0,0.022066354751586914,PBE,-0.022066354751586914
1.845,2.720853328704834,PBE,-0.875853328704834
3.0398000000000005,2.846703052520752,PBE,0.19309694747924855
0.0,0.00960591435432434,PBE,-0.00960591435432434
1.4733,1.9760124683380127,PBE,-0.5027124683380126
0.5472000000000001,0.5080045461654663,PBE,0.03919545383453382
0.0,0.003704667091369629,PBE,-0.003704667091369629
0.0,0.3037334084510803,PBE,-0.3037334084510803
0.0,-0.002045273780822754,PBE,0.002045273780822754
4.3487,4.393221378326416,PBE,-0.044521378326416006
0.0,0.048380047082901,PBE,-0.048380047082901
1.0316999999999998,0.5409296751022339,PBE,0.49077032489776595
0.0,-0.00010070204734802246,PBE,0.00010070204734802246
0.0,0.0014314055442810059,PBE,-0.0014314055442810059
4.7092,4.766608715057373,PBE,-0.057408715057372994
0.9136999999999995,1.0180845260620117,PBE,-0.1043845260620122
4.2129,4.201934814453125,PBE,0.010965185546875311
5.8883,5.808718681335449,PBE,0.07958131866455087
2.7543,2.3657848834991455,PBE,0.3885151165008547
1.9718999999999998,2.092674493789673,PBE,-0.12077449378967309
0.31730000000000036,1.3588263988494873,PBE,-1.041526398849487
0.0,0.013933300971984863,PBE,-0.013933300971984863
1.5244999999999997,2.330195188522339,PBE,-0.8056951885223391
0.0,0.012014597654342651,PBE,-0.012014597654342651
2.9362000000000004,2.252150774002075,PBE,0.6840492259979252
2.1271999999999998,1.2144641876220703,PBE,0.9127358123779294
3.3566000000000003,3.150362968444824,PBE,0.20623703155517603
0.38149999999999995,0.23658594489097595,PBE,0.144914055109024
0.0,-0.0014108717441558838,PBE,0.0014108717441558838
0.0,-0.0032625794410705566,PBE,0.0032625794410705566
2.9543,2.844573497772217,PBE,0.10972650222778313
0.49249999999999994,1.3474445343017578,PBE,-0.8549445343017579
0.0,0.00858280062675476,PBE,-0.00858280062675476
0.0,0.015528231859207153,PBE,-0.015528231859207153
0.9079999999999999,0.6596232056617737,PBE,0.24837679433822624
0.0,0.17142072319984436,PBE,-0.17142072319984436
1.6428000000000003,2.145643472671509,PBE,-0.5028434726715085
1.1692,1.5730609893798828,PBE,-0.4038609893798828
0.9773000000000001,2.026217222213745,PBE,-1.048917222213745
1.3306000000000002,1.6047651767730713,PBE,-0.27416517677307106
0.21740000000000048,0.13356539607048035,PBE,0.08383460392952014
0.0,-0.0030117928981781006,PBE,0.0030117928981781006
4.0105,3.8951213359832764,PBE,0.11537866401672403
0.0,0.14472293853759766,PBE,-0.14472293853759766
4.0007,3.722787380218506,PBE,0.2779126197814943
0.0,0.0031104683876037598,PBE,-0.0031104683876037598
1.7075999999999998,1.9333548545837402,PBE,-0.22575485458374045
1.5603,1.283149003982544,PBE,0.2771509960174561
0.0,-0.0001347064971923828,PBE,0.0001347064971923828
2.1744000000000003,2.825100898742676,PBE,-0.6507008987426754
0.5004,0.23205116391181946,PBE,0.2683488360881805
0.5367999999999999,0.6058458089828491,PBE,-0.06904580898284918
1.5671000000000004,1.7281184196472168,PBE,-0.16101841964721642
1.3771,1.113882303237915,PBE,0.26321769676208495
